TIME STD,OWRITE STD,PAYLOAD B
11215970,128,524288
10500220,128,524288
10712996,128,524288
10551046,128,524288
10238620,128,524288
10211656,128,524288
10364638,128,524288
10315484,128,524288
10247502,128,524288
10189862,128,524288
10507312,128,524288
10228682,128,524288
10275246,128,524288
10363344,128,524288
10356014,128,524288
10183566,128,524288
10196826,128,524288
10358312,128,524288
10290528,128,524288
10249010,128,524288
10215292,128,524288
10414300,128,524288
10214476,128,524288
10194930,128,524288
10364572,128,524288
10165554,128,524288
10179642,128,524288
10228158,128,524288
10404044,128,524288
10142046,128,524288
10206838,128,524288
10383354,128,524288
10345624,128,524288
10941126,128,524288
10315222,128,524288
10585358,128,524288
10207148,128,524288
10848040,128,524288
10444952,128,524288
10191180,128,524288
10340092,128,524288
10358296,128,524288
10456268,128,524288
10324106,128,524288
10203986,128,524288
10410318,128,524288
10197602,128,524288
10341030,128,524288
10181302,128,524288
10667766,128,524288
10289628,128,524288
10212986,128,524288
10346100,128,524288
10222970,128,524288
10282974,128,524288
10239802,128,524288
10336264,128,524288
10457754,128,524288
10254946,128,524288
10383912,128,524288
10426114,128,524288
10222290,128,524288
10309626,128,524288
10459602,128,524288
10319016,128,524288
10303640,128,524288
10419616,128,524288
10315736,128,524288
10234594,128,524288
10308172,128,524288
10412536,128,524288
10455260,128,524288
10280720,128,524288
10428026,128,524288
10238340,128,524288
10267478,128,524288
10235630,128,524288
10377814,128,524288
10428472,128,524288
10691428,128,524288
10593128,128,524288
10322676,128,524288
10640824,128,524288
10365900,128,524288
10313306,128,524288
10288932,128,524288
10330710,128,524288
10484428,128,524288
10311904,128,524288
10314284,128,524288
10246172,128,524288
10398628,128,524288
10181480,128,524288
10425910,128,524288
10317464,128,524288
10463550,128,524288
10273588,128,524288
10246670,128,524288
10469670,128,524288
10137028,128,524288
10424504,128,524288
10594190,128,524288
10267558,128,524288
10663490,128,524288
10316430,128,524288
10353992,128,524288
10456170,128,524288
10278972,128,524288
10422326,128,524288
10183556,128,524288
10305630,128,524288
10128596,128,524288
10417068,128,524288
10284858,128,524288
10292136,128,524288
10339382,128,524288
10294186,128,524288
10341066,128,524288
10297156,128,524288
10360332,128,524288
10329990,128,524288
10284808,128,524288
10580022,128,524288
10316570,128,524288
10213112,128,524288
10351712,128,524288
10352720,128,524288
10317208,128,524288
10251110,128,524288
10401090,128,524288
10320274,128,524288
10177014,128,524288
10325042,128,524288
10443568,128,524288
10349626,128,524288
10407816,128,524288
10464514,128,524288
10333382,128,524288
10287442,128,524288
10209318,128,524288
10513416,128,524288
10232618,128,524288
10147666,128,524288
10504158,128,524288
10243938,128,524288
10258026,128,524288
10338074,128,524288
10509248,128,524288
10346612,128,524288
10193346,128,524288
10386582,128,524288
10341026,128,524288
10882456,128,524288
10549810,128,524288
10228922,128,524288
10273986,128,524288
10307492,128,524288
10374100,128,524288
10525780,128,524288
10177816,128,524288
10447236,128,524288
10399478,128,524288
10455728,128,524288
10306298,128,524288
10326020,128,524288
10459802,128,524288
10353476,128,524288
10312386,128,524288
10358186,128,524288
10414410,128,524288
10294122,128,524288
10359358,128,524288
10309556,128,524288
10323302,128,524288
10223780,128,524288
10361702,128,524288
10270664,128,524288
10300748,128,524288
10357136,128,524288
10404236,128,524288
10319202,128,524288
10259178,128,524288
10315742,128,524288
10336734,128,524288
10217584,128,524288
10434714,128,524288
10447408,128,524288
10486708,128,524288
10307690,128,524288
10548554,128,524288
10457944,128,524288
10315262,128,524288
10526626,128,524288
10203936,128,524288
10262368,128,524288
10357688,128,524288
10328558,128,524288
10207680,128,524288
10271936,128,524288
10410572,128,524288
10173132,128,524288
10303046,128,524288
10171966,128,524288
10370884,128,524288
10183516,128,524288
10300712,128,524288
10447012,128,524288
10291924,128,524288
10345350,128,524288
10318596,128,524288
10241244,128,524288
10520576,128,524288
10609822,128,524288
10480464,128,524288
10320434,128,524288
10278488,128,524288
10137642,128,524288
10387580,128,524288
10200982,128,524288
10215406,128,524288
10455360,128,524288
10260970,128,524288
10307790,128,524288
10342912,128,524288
10409510,128,524288
10282656,128,524288
10245484,128,524288
10412136,128,524288
10165238,128,524288
10290214,128,524288
10376854,128,524288
10436310,128,524288
11805210,128,524288
10144402,128,524288
10602840,128,524288
10292462,128,524288
10291046,128,524288
10321266,128,524288
10289004,128,524288
10274440,128,524288
10314210,128,524288
10394464,128,524288
10339218,128,524288
10310830,128,524288
10417308,128,524288
10383904,128,524288
10310590,128,524288
10189364,128,524288
10359164,128,524288
10186594,128,524288
11527630,128,524288
10299664,128,524288
10591602,128,524288
11089746,128,524288
10502278,128,524288
10322590,128,524288
10299508,128,524288
10664174,128,524288
10432510,128,524288
10307134,128,524288
10588208,128,524288
10419096,128,524288
10473874,128,524288
10353974,128,524288
10529426,128,524288
10523410,128,524288
10448212,128,524288
10635086,128,524288
10348970,128,524288
10431072,128,524288
10325648,128,524288
10750610,128,524288
10457240,128,524288
10332990,128,524288
10686620,128,524288
10411724,128,524288
10373910,128,524288
10625658,128,524288
10637598,128,524288
10552792,128,524288
10335576,128,524288
10547496,128,524288
10521550,128,524288
10301478,128,524288
10440246,128,524288
10529436,128,524288
10440636,128,524288
10329444,128,524288
10613598,128,524288
10544978,128,524288
10255452,128,524288
10653914,128,524288
10481076,128,524288
10390142,128,524288
10697552,128,524288
10684314,128,524288
10362158,128,524288
10440430,128,524288
10615030,128,524288
10425270,128,524288
10438812,128,524288
10293006,128,524288
10624680,128,524288
10631866,128,524288
10463420,128,524288
10617104,128,524288
10610332,128,524288
10420010,128,524288
10225218,128,524288
10945920,128,524288
10410490,128,524288
10306806,128,524288
10522588,128,524288
10501466,128,524288
10253944,128,524288
10336438,128,524288
10866190,128,524288
10454868,128,524288
10486504,128,524288
10576764,128,524288
10533700,128,524288
10367024,128,524288
10301110,128,524288
10784502,128,524288
10510764,128,524288
10238088,128,524288
10632730,128,524288
10438000,128,524288
10327370,128,524288
10273796,128,524288
10693814,128,524288
10440326,128,524288
10313598,128,524288
10313398,128,524288
10395444,128,524288
10281152,128,524288
10289910,128,524288
10363438,128,524288
10526834,128,524288
10328342,128,524288
10160132,128,524288
10490928,128,524288
10204784,128,524288
10259550,128,524288
10175118,128,524288
10423364,128,524288
10299596,128,524288
10276110,128,524288
10570150,128,524288
10346284,128,524288
10309744,128,524288
10363500,128,524288
10620442,128,524288
10184982,128,524288
10325356,128,524288
10389458,128,524288
10328002,128,524288
10316130,128,524288
10358530,128,524288
10728526,128,524288
10250576,128,524288
10363520,128,524288
10352522,128,524288
10481522,128,524288
10247196,128,524288
10417392,128,524288
10471336,128,524288
10298794,128,524288
10972690,128,524288
10389580,128,524288
10192260,128,524288
10415234,128,524288
10286016,128,524288
10415570,128,524288
10439438,128,524288
10295986,128,524288
10383052,128,524288
10299310,128,524288
10287752,128,524288
10490510,128,524288
10544256,128,524288
10501038,128,524288
10318388,128,524288
10334126,128,524288
10491008,128,524288
10352226,128,524288
10304724,128,524288
10380788,128,524288
10334540,128,524288
10224530,128,524288
10517588,128,524288
10303576,128,524288
10320682,128,524288
10251912,128,524288
10477810,128,524288
10500316,128,524288
10299834,128,524288
10422644,128,524288
10210418,128,524288
10310746,128,524288
10152802,128,524288
10549096,128,524288
10825136,128,524288
10699456,128,524288
10506932,128,524288
10350398,128,524288
10332748,128,524288
10435356,128,524288
10230720,128,524288
10324832,128,524288
10306732,128,524288
10322878,128,524288
10283174,128,524288
10312130,128,524288
10208570,128,524288
10367680,128,524288
10288616,128,524288
10275736,128,524288
10464476,128,524288
10150550,128,524288
10282708,128,524288
10283542,128,524288
10373346,128,524288
10367504,128,524288
10645314,128,524288
10482354,128,524288
10259828,128,524288
10406474,128,524288
10459950,128,524288
10500842,128,524288
10217272,128,524288
10290190,128,524288
10331394,128,524288
10265636,128,524288
10312170,128,524288
10376344,128,524288
10362134,128,524288
10312302,128,524288
10167770,128,524288
10424740,128,524288
10186802,128,524288
10346192,128,524288
10204274,128,524288
10289248,128,524288
10296888,128,524288
10311924,128,524288
10608518,128,524288
10307452,128,524288
10309970,128,524288
10420470,128,524288
10315738,128,524288
10259118,128,524288
10528980,128,524288
10482228,128,524288
10260254,128,524288
10427748,128,524288
10397046,128,524288
10221894,128,524288
10288144,128,524288
10218642,128,524288
10564852,128,524288
10205034,128,524288
10464530,128,524288
10379786,128,524288
10408252,128,524288
10717984,128,524288
10437680,128,524288
10355056,128,524288
10413174,128,524288
10720286,128,524288
10261216,128,524288
10395976,128,524288
10182824,128,524288
10294124,128,524288
10551756,128,524288
10337510,128,524288
10314682,128,524288
10447842,128,524288
10218426,128,524288
10302086,128,524288
10181670,128,524288
10519978,128,524288
10514642,128,524288
10230508,128,524288
10387848,128,524288
10355140,128,524288
10190406,128,524288
10305192,128,524288
10510520,128,524288
10469526,128,524288
10361766,128,524288
10453388,128,524288
10223110,128,524288
10454998,128,524288
10408486,128,524288
10477680,128,524288
10232242,128,524288
10328080,128,524288
10318780,128,524288
10365034,128,524288
10217666,128,524288
10224872,128,524288
10440908,128,524288
10282062,128,524288
10442934,128,524288
10536572,128,524288
10364572,128,524288
10260236,128,524288
10238038,128,524288
10466900,128,524288
10488110,128,524288
10511738,128,524288
10387906,128,524288
10582302,128,524288
10312942,128,524288
10475970,128,524288
10597208,128,524288
10347140,128,524288
10203018,128,524288
10483360,128,524288
10304944,128,524288
10168910,128,524288
10278618,128,524288
10467702,128,524288
10250300,128,524288
10397428,128,524288
10612976,128,524288
10358746,128,524288
10297760,128,524288
10212208,128,524288
10459724,128,524288
10188508,128,524288
10446428,128,524288
10460840,128,524288
10289784,128,524288
10629540,128,524288
10392254,128,524288
10395316,128,524288
10478404,128,524288
10309786,128,524288
10384256,128,524288
10310922,128,524288
10143986,128,524288
10318746,128,524288
10375136,128,524288
10447546,128,524288
10284708,128,524288
10574152,128,524288
10377482,128,524288
10251518,128,524288
10357784,128,524288
10365504,128,524288
10287010,128,524288
10295786,128,524288
10566914,128,524288
10325736,128,524288
10294636,128,524288
10314070,128,524288
10602292,128,524288
10199660,128,524288
10272438,128,524288
10450442,128,524288
10236392,128,524288
10329416,128,524288
10167096,128,524288
10690368,128,524288
10284082,128,524288
10342918,128,524288
10399814,128,524288
10343682,128,524288
10294338,128,524288
10296018,128,524288
10468744,128,524288
10174030,128,524288
10308336,128,524288
10503214,128,524288
10532252,128,524288
10308616,128,524288
10307006,128,524288
10456258,128,524288
10357054,128,524288
10286420,128,524288
10270684,128,524288
10306478,128,524288
10811806,128,524288
10590966,128,524288
10312074,128,524288
10315982,128,524288
10195394,128,524288
10420992,128,524288
10263244,128,524288
10271718,128,524288
10242500,128,524288
10495000,128,524288
10313312,128,524288
10224008,128,524288
10513680,128,524288
10714938,128,524288
10262432,128,524288
10302490,128,524288
10363838,128,524288
10458112,128,524288
10197788,128,524288
10609612,128,524288
10348242,128,524288
10266216,128,524288
10253466,128,524288
10396054,128,524288
10326006,128,524288
10165868,128,524288
10578884,128,524288
10276894,128,524288
10406132,128,524288
10277378,128,524288
10509014,128,524288
10205188,128,524288
10324704,128,524288
10463532,128,524288
10306640,128,524288
10418560,128,524288
10350202,128,524288
10433638,128,524288
10298398,128,524288
10424424,128,524288
10443094,128,524288
10341830,128,524288
10202416,128,524288
10247998,128,524288
10367456,128,524288
10309548,128,524288
10293476,128,524288
10488964,128,524288
10320598,128,524288
10185372,128,524288
10367206,128,524288
10345558,128,524288
10345980,128,524288
10318818,128,524288
10341432,128,524288
10523914,128,524288
10301272,128,524288
10521068,128,524288
10465412,128,524288
10286742,128,524288
10248236,128,524288
10494092,128,524288
10300988,128,524288
10204134,128,524288
10288754,128,524288
10508224,128,524288
10205784,128,524288
10236526,128,524288
10285216,128,524288
10354042,128,524288
10214958,128,524288
10314290,128,524288
10736470,128,524288
10326950,128,524288
10248570,128,524288
10432356,128,524288
10218912,128,524288
10289454,128,524288
10349128,128,524288
10443826,128,524288
10312726,128,524288
10287936,128,524288
10464640,128,524288
10380168,128,524288
10336028,128,524288
10352218,128,524288
10426512,128,524288
10239822,128,524288
10233554,128,524288
10729748,128,524288
10272698,128,524288
10335642,128,524288
10385366,128,524288
10557294,128,524288
10345074,128,524288
10186940,128,524288
10382316,128,524288
10173630,128,524288
11445430,128,524288
10241406,128,524288
10724576,128,524288
10331450,128,524288
10690614,128,524288
10435352,128,524288
10436472,128,524288
10209208,128,524288
10318760,128,524288
10350932,128,524288
10265746,128,524288
10349228,128,524288
10429658,128,524288
10241564,128,524288
10266480,128,524288
10190178,128,524288
10398434,128,524288
10382032,128,524288
10408936,128,524288
10396536,128,524288
10299912,128,524288
10175966,128,524288
10362434,128,524288
10321890,128,524288
10399364,128,524288
10335418,128,524288
10482574,128,524288
10309670,128,524288
10690116,128,524288
10143448,128,524288
10385854,128,524288
10295720,128,524288
10221012,128,524288
10439728,128,524288
10175144,128,524288
10471742,128,524288
10441650,128,524288
10346392,128,524288
10316392,128,524288
10370582,128,524288
10454676,128,524288
10317332,128,524288
10202224,128,524288
10416150,128,524288
10474292,128,524288
10811038,128,524288
10199642,128,524288
10411540,128,524288
10392552,128,524288
10400368,128,524288
10685072,128,524288
10226144,128,524288
10322306,128,524288
10255092,128,524288
10389162,128,524288
10262830,128,524288
10378218,128,524288
10322968,128,524288
10248270,128,524288
10275626,128,524288
10300720,128,524288
10403322,128,524288
10288898,128,524288
10332932,128,524288
10364494,128,524288
10244992,128,524288
10328388,128,524288
10394694,128,524288
10504334,128,524288
10383336,128,524288
10441708,128,524288
10528730,128,524288
10308374,128,524288
10304986,128,524288
10147554,128,524288
10509706,128,524288
10222156,128,524288
10346974,128,524288
10491716,128,524288
10233736,128,524288
10335322,128,524288
10165584,128,524288
10551902,128,524288
10358040,128,524288
10291686,128,524288
10370790,128,524288
10524166,128,524288
10199568,128,524288
10391050,128,524288
10787600,128,524288
10425234,128,524288
10193876,128,524288
10472026,128,524288
10369504,128,524288
10253586,128,524288
10314834,128,524288
10501090,128,524288
10310124,128,524288
10272472,128,524288
10506714,128,524288
10328406,128,524288
10465376,128,524288
10310878,128,524288
10481088,128,524288
10372164,128,524288
10322456,128,524288
10417168,128,524288
10355800,128,524288
10313914,128,524288
10197430,128,524288
10611988,128,524288
10430476,128,524288
10326290,128,524288
10359980,128,524288
10318634,128,524288
10474094,128,524288
10329610,128,524288
10429108,128,524288
10299454,128,524288
10828646,128,524288
10637770,128,524288
10338676,128,524288
10180234,128,524288
10343928,128,524288
10403650,128,524288
10426470,128,524288
10189988,128,524288
10554748,128,524288
10284860,128,524288
10290010,128,524288
10349442,128,524288
11695558,128,524288
10404554,128,524288
10458894,128,524288
10452716,128,524288
10319208,128,524288
10440334,128,524288
10380776,128,524288
10411210,128,524288
10337812,128,524288
10290338,128,524288
10572194,128,524288
10376726,128,524288
10298262,128,524288
10311640,128,524288
10473794,128,524288
10198850,128,524288
10417268,128,524288
10376576,128,524288
10275672,128,524288
10337446,128,524288
10313664,128,524288
10405562,128,524288
10349354,128,524288
10380970,128,524288
10334474,128,524288
10211206,128,524288
10304774,128,524288
10763720,128,524288
10350026,128,524288
10278534,128,524288
10305558,128,524288
10322308,128,524288
10311222,128,524288
10275342,128,524288
10254118,128,524288
10350220,128,524288
10269450,128,524288
10292356,128,524288
10560344,128,524288
10572852,128,524288
10703192,128,524288
10354256,128,524288
10354408,128,524288
10293384,128,524288
10473632,128,524288
10377816,128,524288
10390252,128,524288
10282328,128,524288
10419946,128,524288
10321898,128,524288
10345576,128,524288
10253632,128,524288
10393394,128,524288
10225484,128,524288
10344894,128,524288
10363908,128,524288
10366496,128,524288
10294380,128,524288
10297642,128,524288
10733510,128,524288
10386376,128,524288
10309778,128,524288
10310940,128,524288
10307264,128,524288
10227870,128,524288
10396120,128,524288
10602496,128,524288
10185870,128,524288
10300398,128,524288
10330202,128,524288
10407700,128,524288
10207666,128,524288
10365436,128,524288
10447628,128,524288
10250748,128,524288
10299488,128,524288
10492348,128,524288
10228306,128,524288
10312124,128,524288
10431100,128,524288
10438546,128,524288
10423848,128,524288
10474386,128,524288
10387308,128,524288
10359880,128,524288
10940250,128,524288
10246920,128,524288
10524210,128,524288
10362364,128,524288
10723194,128,524288
10312322,128,524288
10495468,128,524288
10479604,128,524288
10303690,128,524288
10498010,128,524288
10185688,128,524288
10299396,128,524288
10448890,128,524288
10358184,128,524288
10359534,128,524288
10253754,128,524288
10453344,128,524288
10224810,128,524288
10388966,128,524288
10420180,128,524288
10328036,128,524288
10284842,128,524288
10285600,128,524288
10446834,128,524288
10612334,128,524288
10466156,128,524288
10398410,128,524288
10339702,128,524288
10423874,128,524288
10326204,128,524288
10383674,128,524288
10281224,128,524288
10282262,128,524288
10271786,128,524288
10300922,128,524288
10304440,128,524288
10237270,128,524288
10409130,128,524288
10170414,128,524288
10413716,128,524288
10301614,128,524288
10197270,128,524288
10293466,128,524288
10266212,128,524288
10460374,128,524288
10893508,128,524288
10633624,128,524288
10455940,128,524288
10319552,128,524288
10369474,128,524288
10455188,128,524288
10610474,128,524288
10300784,128,524288
10284986,128,524288
10357664,128,524288
10329058,128,524288
10213814,128,524288
10270710,128,524288
10458044,128,524288
10277422,128,524288
10284240,128,524288
10492956,128,524288
10323760,128,524288
10172564,128,524288
10352828,128,524288
10456118,128,524288
10318992,128,524288
10424980,128,524288
10550996,128,524288
10409394,128,524288
10387786,128,524288
10323670,128,524288
10523688,128,524288
10449674,128,524288
10264608,128,524288
10460694,128,524288
10291386,128,524288
10366856,128,524288
10293172,128,524288
10440170,128,524288
10216908,128,524288
10336470,128,524288
10381480,128,524288
10380410,128,524288
10315974,128,524288
10181070,128,524288
10472734,128,524288
10162130,128,524288
10266674,128,524288
10476720,128,524288
10407770,128,524288
10293838,128,524288
10282734,128,524288
10509452,128,524288
10442794,128,524288
10704374,128,524288
10647248,128,524288
10435578,128,524288
10210534,128,524288
10331830,128,524288
10450046,128,524288
10442258,128,524288
